Date,Open,High,Low,Close,Adj Close,Volume
2014-12-09,310.500000,321.000000,310.200012,321.000000,321.000000,9
2014-12-10,321.000000,321.000000,321.000000,321.000000,321.000000,0
2014-12-11,259.500000,274.500000,259.500000,274.500000,274.500000,45
2014-12-12,272.100006,272.100006,270.000000,270.000000,270.000000,20
2014-12-15,270.000000,270.000000,270.000000,270.000000,270.000000,0
2014-12-16,270.000000,270.000000,270.000000,270.000000,270.000000,0
2014-12-17,277.500000,288.000000,277.500000,288.000000,288.000000,2
2014-12-18,288.000000,288.000000,288.000000,288.000000,288.000000,0
2014-12-19,288.000000,288.000000,288.000000,288.000000,288.000000,0
2014-12-22,288.000000,288.000000,288.000000,288.000000,288.000000,0
2014-12-23,288.000000,288.000000,288.000000,288.000000,288.000000,0
2014-12-24,288.000000,288.000000,288.000000,288.000000,288.000000,0
2014-12-26,292.500000,292.500000,292.500000,292.500000,292.500000,1
2014-12-29,267.000000,267.000000,267.000000,267.000000,267.000000,13
2014-12-30,267.000000,267.000000,267.000000,267.000000,267.000000,1
2014-12-31,258.299988,258.299988,258.299988,258.299988,258.299988,3
2015-01-02,258.299988,258.299988,258.299988,258.299988,258.299988,0
2015-01-05,258.299988,258.299988,258.299988,258.299988,258.299988,0
2015-01-06,241.500000,241.500000,241.500000,241.500000,241.500000,1
2015-01-07,235.500000,247.500000,235.500000,247.500000,247.500000,1
2015-01-08,226.500000,226.500000,225.000000,226.500000,226.500000,4
2015-01-09,234.000000,234.000000,234.000000,234.000000,234.000000,1
2015-01-12,249.000000,249.000000,247.500000,247.500000,247.500000,3
2015-01-13,252.000000,252.000000,252.000000,252.000000,252.000000,1
2015-01-14,259.500000,259.500000,259.500000,259.500000,259.500000,1
2015-01-15,259.500000,259.500000,259.500000,259.500000,259.500000,0
2015-01-16,259.500000,259.500000,259.500000,259.500000,259.500000,0
2015-01-20,259.500000,259.500000,259.500000,259.500000,259.500000,0
2015-01-21,259.500000,259.500000,259.500000,259.500000,259.500000,0
2015-01-22,239.985001,240.000000,239.985001,240.000000,240.000000,27
2015-01-23,241.500000,241.500000,241.500000,241.500000,241.500000,33
2015-01-26,217.500000,220.500000,217.500000,220.500000,220.500000,1
2015-01-27,194.985001,204.000000,189.000000,189.000000,189.000000,44
2015-01-28,141.884995,153.000000,141.884995,153.000000,153.000000,27
2015-01-29,157.500000,189.000000,157.500000,189.000000,189.000000,11
2015-01-30,163.485001,168.000000,163.485001,168.000000,168.000000,77
2015-02-02,171.000000,177.000000,168.000000,177.000000,177.000000,2
2015-02-03,210.000000,243.000000,210.000000,243.000000,243.000000,21
2015-02-04,215.985001,229.500000,211.500000,211.500000,211.500000,90
2015-02-05,193.500000,210.000000,193.500000,210.000000,210.000000,3
2015-02-06,180.000000,180.000000,177.000000,177.000000,177.000000,3
2015-02-09,160.500000,165.000000,156.000000,165.000000,165.000000,3
2015-02-10,184.500000,184.500000,181.500000,181.500000,181.500000,1
2015-02-11,176.985001,184.500000,166.500000,184.500000,184.500000,49
2015-02-12,192.000000,192.000000,192.000000,192.000000,192.000000,6
2015-02-13,231.000000,247.500000,229.500000,237.000000,237.000000,111
2015-02-17,217.500000,217.500000,199.500000,217.500000,217.500000,8
2015-02-18,214.500000,232.500000,214.500000,232.500000,232.500000,3
2015-02-19,238.500000,240.000000,228.000000,240.000000,240.000000,347
2015-02-20,255.000000,300.000000,244.500000,291.000000,291.000000,15
2015-02-23,306.000000,306.000000,277.500000,277.500000,277.500000,82
2015-02-24,291.000000,294.000000,274.500000,274.500000,274.500000,45
2015-02-25,255.000000,264.000000,255.000000,255.000000,255.000000,125
2015-02-26,250.500000,252.000000,244.500000,247.500000,247.500000,113
2015-02-27,231.000000,231.000000,231.000000,231.000000,231.000000,1
2015-03-02,208.500000,210.000000,208.500000,210.000000,210.000000,1
2015-03-03,225.000000,225.000000,223.500000,223.500000,223.500000,9
2015-03-04,223.500000,223.500000,223.500000,223.500000,223.500000,0
2015-03-05,223.500000,223.500000,223.500000,223.500000,223.500000,0
2015-03-06,213.000000,213.000000,213.000000,213.000000,213.000000,43
2015-03-09,213.000000,213.000000,213.000000,213.000000,213.000000,0
2015-03-10,213.000000,213.000000,213.000000,213.000000,213.000000,0
2015-03-11,213.000000,213.000000,213.000000,213.000000,213.000000,0
2015-03-12,213.000000,213.000000,213.000000,213.000000,213.000000,0
2015-03-13,213.000000,213.000000,213.000000,213.000000,213.000000,0
2015-03-16,180.000000,180.000000,180.000000,180.000000,180.000000,3
2015-03-17,181.514999,187.500000,181.514999,187.500000,187.500000,41
2015-03-18,178.500000,178.500000,163.500000,163.500000,163.500000,4
2015-03-19,165.000000,172.500000,165.000000,172.500000,172.500000,46
2015-03-20,187.500000,202.500000,187.500000,202.500000,202.500000,2
2015-03-23,202.500000,202.500000,202.500000,202.500000,202.500000,0
2015-03-24,195.000000,195.000000,195.000000,195.000000,195.000000,13
2015-03-25,202.500000,202.500000,195.000000,195.000000,195.000000,2
2015-03-26,195.000000,195.000000,195.000000,195.000000,195.000000,0
2015-03-27,177.000000,177.000000,177.000000,177.000000,177.000000,1
2015-03-30,177.000000,177.000000,177.000000,177.000000,177.000000,0
2015-03-31,187.500000,187.500000,187.500000,187.500000,187.500000,83
2015-04-01,187.500000,187.500000,187.500000,187.500000,187.500000,0
2015-04-02,184.500000,187.500000,175.500000,175.500000,175.500000,33
2015-04-06,175.500000,175.500000,175.500000,175.500000,175.500000,0
2015-04-07,190.500000,190.500000,190.500000,190.500000,190.500000,3
2015-04-08,184.500000,187.500000,184.500000,187.500000,187.500000,2
2015-04-09,193.500000,193.500000,193.500000,193.500000,193.500000,1
2015-04-10,193.500000,193.500000,193.500000,193.500000,193.500000,0
2015-04-13,193.500000,193.500000,193.500000,193.500000,193.500000,0
2015-04-14,193.500000,193.500000,193.500000,193.500000,193.500000,0
2015-04-15,193.500000,193.500000,193.500000,193.500000,193.500000,0
2015-04-16,172.500000,172.500000,172.500000,172.500000,172.500000,65
2015-04-17,157.500000,172.500000,157.500000,172.500000,172.500000,25
2015-04-20,171.000000,171.000000,171.000000,171.000000,171.000000,1
2015-04-21,171.000000,171.000000,171.000000,171.000000,171.000000,0
2015-04-22,156.014999,166.500000,156.014999,166.500000,166.500000,99
2015-04-23,165.000000,178.500000,162.000000,178.500000,178.500000,229
2015-04-24,183.000000,184.500000,174.000000,184.500000,184.500000,55
2015-04-27,190.500000,201.000000,190.500000,195.000000,195.000000,15
2015-04-28,210.000000,210.000000,196.500000,196.500000,196.500000,3
2015-04-29,196.500000,196.500000,196.500000,196.500000,196.500000,0
2015-04-30,196.500000,196.500000,196.500000,196.500000,196.500000,0
2015-05-01,228.000000,228.000000,228.000000,228.000000,228.000000,2
2015-05-04,228.000000,228.000000,228.000000,228.000000,228.000000,0
2015-05-05,196.500000,196.500000,184.500000,196.500000,196.500000,3
2015-05-06,196.500000,196.500000,196.500000,196.500000,196.500000,0
2015-05-07,218.985001,218.985001,217.500000,217.500000,217.500000,26
2015-05-08,217.500000,217.500000,217.500000,217.500000,217.500000,53
2015-05-11,217.500000,217.500000,217.500000,217.500000,217.500000,0
2015-05-12,217.500000,217.500000,217.500000,217.500000,217.500000,0
2015-05-13,217.500000,217.500000,217.500000,217.500000,217.500000,0
2015-05-14,217.500000,217.500000,217.500000,217.500000,217.500000,0
2015-05-15,217.500000,217.500000,217.500000,217.500000,217.500000,0
2015-05-18,199.500000,214.500000,198.000000,208.500000,208.500000,169
2015-05-19,208.500000,208.500000,208.500000,208.500000,208.500000,0
2015-05-20,204.014999,204.014999,204.014999,204.014999,204.014999,5
2015-05-21,205.500000,205.500000,205.500000,205.500000,205.500000,7
2015-05-22,201.000000,201.000000,201.000000,201.000000,201.000000,2
2015-05-26,201.000000,201.000000,201.000000,201.000000,201.000000,0
2015-05-27,207.000000,210.000000,207.000000,210.000000,210.000000,25
2015-05-28,210.000000,210.000000,210.000000,210.000000,210.000000,0
2015-05-29,193.500000,193.500000,193.500000,193.500000,193.500000,93
2015-06-01,193.500000,193.500000,193.500000,193.500000,193.500000,0
2015-06-02,202.500000,202.500000,202.500000,202.500000,202.500000,1
2015-06-03,202.500000,202.500000,202.500000,202.500000,202.500000,0
2015-06-04,202.500000,202.500000,202.500000,202.500000,202.500000,0
2015-06-05,202.500000,202.500000,202.500000,202.500000,202.500000,0
2015-06-08,202.500000,202.500000,202.500000,202.500000,202.500000,0
2015-06-09,187.500000,187.500000,187.500000,187.500000,187.500000,2
2015-06-10,180.000000,180.000000,180.000000,180.000000,180.000000,5
2015-06-11,198.000000,205.500000,198.000000,201.000000,201.000000,74
2015-06-12,181.500000,184.500000,181.500000,181.500000,181.500000,201
2015-06-15,156.000000,180.000000,156.000000,172.500000,172.500000,216
2015-06-16,154.500000,160.500000,154.500000,160.500000,160.500000,2
2015-06-17,160.500000,160.500000,160.500000,160.500000,160.500000,0
2015-06-18,157.500000,169.500000,157.500000,169.500000,169.500000,41
2015-06-19,165.000000,165.000000,153.000000,156.000000,156.000000,148
2015-06-22,187.500000,195.000000,187.500000,190.500000,190.500000,27
2015-06-23,193.500000,202.500000,193.500000,201.000000,201.000000,78
2015-06-24,192.000000,192.000000,192.000000,192.000000,192.000000,25
2015-06-25,192.000000,192.000000,192.000000,192.000000,192.000000,382
2015-06-26,191.865005,192.000000,192.000000,192.000000,192.000000,30
2015-06-29,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-06-30,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-01,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-02,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-06,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-07,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-08,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-09,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-10,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-13,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-14,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-15,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-16,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-17,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-20,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-21,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-22,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-23,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-24,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-27,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-28,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-29,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-30,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-07-31,192.000000,192.000000,192.000000,192.000000,192.000000,0
2015-08-03,112.500000,120.000000,112.500000,120.000000,120.000000,61
2015-08-04,120.000000,120.000000,120.000000,120.000000,120.000000,0
2015-08-05,76.500000,76.500000,76.500000,76.500000,76.500000,3
2015-08-06,76.500000,76.500000,76.500000,76.500000,76.500000,0
2015-08-07,76.500000,76.500000,76.500000,76.500000,76.500000,0
2015-08-10,76.500000,76.500000,76.500000,76.500000,76.500000,0
2015-08-11,111.000000,111.000000,111.000000,111.000000,111.000000,1
2015-08-12,111.000000,111.000000,68.250000,68.250000,68.250000,7
2015-08-13,68.250000,68.250000,68.250000,68.250000,68.250000,0
2015-08-14,68.250000,68.250000,68.250000,68.250000,68.250000,0
2015-08-17,68.250000,68.250000,68.250000,68.250000,68.250000,0
2015-08-18,68.250000,68.250000,68.250000,68.250000,68.250000,0
2015-08-19,68.250000,68.250000,68.250000,68.250000,68.250000,0
2015-08-20,82.500000,82.500000,82.500000,82.500000,82.500000,7
2015-08-21,82.500000,82.500000,82.500000,82.500000,82.500000,0
2015-08-24,75.000000,75.000000,75.000000,75.000000,75.000000,1
2015-08-25,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-08-26,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-08-27,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-08-28,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-08-31,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-01,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-02,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-03,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-04,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-08,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-09,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-10,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-11,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-14,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-15,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-16,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-17,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-18,75.000000,75.000000,75.000000,75.000000,75.000000,0
2015-09-21,90.000000,90.000000,90.000000,90.000000,90.000000,7
2015-09-22,90.000000,90.000000,90.000000,90.000000,90.000000,0
2015-09-23,90.000000,90.000000,90.000000,90.000000,90.000000,0
2015-09-24,90.000000,90.000000,90.000000,90.000000,90.000000,0
2015-09-25,90.000000,90.000000,90.000000,90.000000,90.000000,0
2015-09-28,82.500000,82.500000,82.500000,82.500000,82.500000,7
2015-09-29,75.239998,76.500000,74.985001,74.985001,74.985001,22
2015-09-30,69.750000,69.750000,61.724998,61.724998,61.724998,33
2015-10-01,62.970001,62.970001,62.970001,62.970001,62.970001,1
2015-10-02,64.500000,64.500000,64.500000,64.500000,64.500000,17
2015-10-05,78.885002,78.885002,76.485001,76.485001,76.485001,18
2015-10-06,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-07,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-08,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-09,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-12,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-13,76.485001,76.485001,76.485001,76.485001,76.485001,0
2015-10-14,97.004997,97.004997,97.004997,97.004997,97.004997,5
2015-10-15,97.004997,97.004997,97.004997,97.004997,97.004997,0
2015-10-16,105.000000,105.000000,105.000000,105.000000,105.000000,13
2015-10-19,105.000000,105.000000,105.000000,105.000000,105.000000,0
2015-10-20,117.000000,117.000000,117.000000,117.000000,117.000000,7
2015-10-21,121.199997,126.599998,121.199997,126.599998,126.599998,20
2015-10-22,116.669998,133.500000,116.669998,133.500000,133.500000,14
2015-10-23,133.500000,133.500000,133.500000,133.500000,133.500000,0
2015-10-26,124.035004,124.035004,112.500000,112.500000,112.500000,9
2015-10-27,112.500000,112.500000,112.500000,112.500000,112.500000,0
2015-10-28,112.500000,112.500000,112.500000,112.500000,112.500000,0
2015-10-29,122.250000,122.250000,122.250000,122.250000,122.250000,7
2015-10-30,108.000000,114.584999,108.000000,114.584999,114.584999,5
2015-11-02,114.584999,114.584999,114.584999,114.584999,114.584999,7
2015-11-03,112.500000,126.389999,112.500000,126.389999,126.389999,27
2015-11-04,110.445000,110.445000,105.000000,105.000000,105.000000,413
2015-11-05,90.000000,96.375000,90.000000,93.750000,93.750000,33
2015-11-06,84.000000,84.000000,84.000000,84.000000,84.000000,133
2015-11-09,90.389999,90.389999,90.389999,90.389999,90.389999,4
2015-11-10,79.650002,79.650002,79.650002,79.650002,79.650002,1
2015-11-11,79.500000,79.500000,79.500000,79.500000,79.500000,27
2015-11-12,68.519997,73.500000,66.764999,73.500000,73.500000,37
2015-11-13,67.500000,68.400002,65.250000,68.400002,68.400002,183
2015-11-16,69.839996,69.839996,69.839996,69.839996,69.839996,17
2015-11-17,60.959999,69.000000,60.255001,69.000000,69.000000,57
2015-11-18,58.275002,58.275002,58.275002,58.275002,58.275002,50
2015-11-19,58.275002,58.275002,58.275002,58.275002,58.275002,0
2015-11-20,31.500000,37.500000,15.000000,28.500000,28.500000,396
2015-11-23,36.000000,37.500000,36.000000,37.500000,37.500000,136
2015-11-24,30.000000,30.000000,29.250000,29.250000,29.250000,387
2015-11-25,12.690000,24.900000,12.690000,24.900000,24.900000,31
2015-11-27,18.750000,18.915001,13.650000,15.000000,15.000000,466
2015-11-30,18.000000,45.000000,12.900000,30.000000,30.000000,8637
2015-12-01,24.750000,63.000000,24.750000,37.500000,37.500000,7716
2015-12-02,39.000000,39.000000,21.000000,21.735001,21.735001,25472
2015-12-03,10.000000,10.500000,7.100000,9.900000,9.900000,5865
2015-12-04,8.014000,8.014000,6.000000,7.625000,7.625000,4210
2015-12-07,7.090000,7.650000,6.955000,7.400000,7.400000,12216
2015-12-08,6.083000,6.090000,5.200000,5.200000,5.200000,9899
2015-12-09,4.600000,4.600000,3.700000,4.000000,4.000000,26688
2015-12-10,3.600000,4.650000,3.600000,4.400000,4.400000,10638
2015-12-11,4.400000,4.400000,3.700000,3.700000,3.700000,7065
2015-12-14,2.895000,2.895000,2.800000,2.850000,2.850000,10429
2015-12-15,3.197010,3.225000,2.950000,3.225000,3.225000,1807
2015-12-16,3.300000,3.300000,3.025000,3.150000,3.150000,1189
2015-12-17,3.350000,3.400000,3.350000,3.400000,3.400000,3898
2015-12-18,3.300000,3.310000,3.300000,3.310000,3.310000,1450
2015-12-21,3.450000,3.450000,3.400000,3.450000,3.450000,664
2015-12-22,3.709000,3.850000,3.650000,3.850000,3.850000,2609
2015-12-23,3.827000,3.827000,3.787000,3.800000,3.800000,2604
2015-12-24,3.749000,3.749000,3.749000,3.749000,3.749000,50
2015-12-28,3.802000,3.802000,3.484000,3.700000,3.700000,2030
2015-12-29,3.600000,3.600000,3.550000,3.550000,3.550000,2333
2015-12-30,3.550000,3.800000,3.550000,3.800000,3.800000,219
2015-12-31,3.000000,3.000000,3.000000,3.000000,3.000000,134
2016-01-04,3.350000,3.350000,3.350000,3.350000,3.350000,55
2016-01-05,3.550000,3.550000,3.300000,3.300000,3.300000,40621
2016-01-06,3.300000,3.301900,3.300000,3.300000,3.300000,68
2016-01-07,3.068000,3.312000,3.000000,3.000800,3.000800,2500
2016-01-08,3.000000,3.000000,3.000000,3.000000,3.000000,137
2016-01-11,3.000000,3.000000,3.000000,3.000000,3.000000,0
2016-01-12,3.131000,3.131000,3.131000,3.131000,3.131000,1250
2016-01-13,3.090000,3.300000,3.090000,3.300000,3.300000,657
2016-01-14,3.200000,3.255000,3.200000,3.255000,3.255000,1048
2016-01-15,3.005000,3.026000,2.926400,3.026000,3.026000,689
2016-01-19,2.810000,2.810000,2.625000,2.625000,2.625000,327
2016-01-20,2.622000,2.628280,2.585000,2.628280,2.628280,700
2016-01-21,2.458000,2.500000,2.458000,2.500000,2.500000,16644
2016-01-22,2.797000,2.797000,2.660000,2.660000,2.660000,1082
2016-01-25,2.825000,2.825000,2.825000,2.825000,2.825000,94
2016-01-26,2.750000,2.825000,2.750000,2.825000,2.825000,16400
2016-01-27,2.825000,2.825000,2.825000,2.825000,2.825000,0
2016-01-28,2.687000,2.687000,2.534900,2.534900,2.534900,120
2016-01-29,2.534900,2.534900,2.534900,2.534900,2.534900,0
2016-02-01,2.498000,2.825000,2.497000,2.497000,2.497000,577
2016-02-02,2.774000,2.774000,2.774000,2.774000,2.774000,300
2016-02-03,2.559000,2.559000,2.210000,2.210000,2.210000,787
2016-02-04,2.210000,2.210000,2.210000,2.210000,2.210000,0
2016-02-05,2.200000,2.232000,2.200000,2.232000,2.232000,800
2016-02-08,2.133000,2.133000,2.000000,2.000000,2.000000,600
2016-02-09,1.500000,1.750000,1.500000,1.670650,1.670650,2998
2016-02-10,1.670700,1.670700,1.670700,1.670700,1.670700,0
2016-02-11,1.670700,1.670700,1.670700,1.670700,1.670700,0
2016-02-12,1.550000,1.550000,1.550000,1.550000,1.550000,13700
2016-02-16,2.103000,2.103000,1.825000,1.825000,1.825000,1400
2016-02-17,2.100000,2.160000,2.100000,2.108000,2.108000,1116
2016-02-18,2.044000,2.044000,2.044000,2.044000,2.044000,2000
2016-02-19,2.044000,2.044000,2.044000,2.044000,2.044000,0
2016-02-22,1.732000,1.943000,1.732000,1.943000,1.943000,45
2016-02-23,1.943000,1.943000,1.943000,1.943000,1.943000,0
2016-02-24,1.800000,1.800000,1.800000,1.800000,1.800000,100
2016-02-25,1.777190,1.777190,1.720000,1.720000,1.720000,1400
2016-02-26,1.853200,1.853200,1.853200,1.853200,1.853200,100
2016-02-29,2.100000,2.225000,2.100000,2.197400,2.197400,1050
2016-03-01,2.105000,2.105000,2.105000,2.105000,2.105000,450
2016-03-02,2.352000,2.400000,2.352000,2.400000,2.400000,616
2016-03-03,2.495000,2.725000,2.495000,2.700000,2.700000,974
2016-03-04,2.491000,2.504800,2.491000,2.504800,2.504800,1006
2016-03-07,2.375000,2.650000,2.364000,2.650000,2.650000,1302
2016-03-08,2.650000,2.650000,2.650000,2.650000,2.650000,0
2016-03-09,2.456000,2.650000,2.456000,2.650000,2.650000,620
2016-03-10,2.650000,2.650000,2.610000,2.650000,2.650000,1290
2016-03-11,2.472100,2.472100,2.390000,2.390000,2.390000,330
2016-03-14,2.925000,2.925000,2.815000,2.925000,2.925000,375
2016-03-15,2.711000,2.713000,2.620950,2.652000,2.652000,1720
2016-03-16,2.560440,2.560440,2.560440,2.560440,2.560440,161
2016-03-17,2.700000,2.700000,2.685000,2.685000,2.685000,95
2016-03-18,2.728000,2.728000,2.639000,2.639000,2.639000,680
2016-03-21,2.333500,2.452000,2.333500,2.448400,2.448400,837
2016-03-22,2.425000,2.425000,2.317940,2.317940,2.317940,414
2016-03-23,2.317900,2.317900,2.317900,2.317900,2.317900,0
2016-03-24,2.571000,2.571000,2.520860,2.520860,2.520860,381
2016-03-28,2.520900,2.520900,2.520900,2.520900,2.520900,0
2016-03-29,2.757000,2.757000,2.757000,2.757000,2.757000,242
2016-03-30,2.763000,2.833000,2.763000,2.833000,2.833000,1516
2016-03-31,2.833000,2.833000,2.833000,2.833000,2.833000,0
2016-04-01,2.790000,2.800000,2.600000,2.600000,2.600000,1037
2016-04-04,2.552000,2.760000,2.552000,2.690000,2.690000,720
2016-04-05,2.501000,2.689000,2.501000,2.689000,2.689000,600
2016-04-06,2.689000,2.689000,2.689000,2.689000,2.689000,0
2016-04-07,2.689000,2.689000,2.689000,2.689000,2.689000,0
2016-04-08,2.689000,2.689000,2.689000,2.689000,2.689000,0
2016-04-11,2.600000,2.619000,2.600000,2.619000,2.619000,370
2016-04-12,2.587000,2.587000,2.450000,2.450000,2.450000,800
2016-04-13,2.457000,2.457000,2.457000,2.457000,2.457000,300
2016-04-14,2.340000,2.490000,2.340000,2.490000,2.490000,997
2016-04-15,2.900000,2.911770,2.761500,2.761500,2.761500,2545
2016-04-18,2.900000,2.900000,2.900000,2.900000,2.900000,700
2016-04-19,2.900000,2.900000,2.900000,2.900000,2.900000,0
2016-04-20,3.000000,3.000000,2.884000,3.000000,3.000000,367
2016-04-21,3.034020,3.091000,3.034020,3.075000,3.075000,777
2016-04-22,3.300000,3.350000,3.235100,3.235100,3.235100,23700
2016-04-25,3.235000,3.235000,3.235000,3.235000,3.235000,150
2016-04-26,3.250000,3.250000,3.250000,3.250000,3.250000,172
2016-04-27,3.235000,3.235000,3.200000,3.200000,3.200000,4515
2016-04-28,2.998000,3.000000,2.875000,2.875000,2.875000,2226
2016-04-29,3.025000,3.025000,3.025000,3.025000,3.025000,250
2016-05-02,3.025000,3.025000,3.025000,3.025000,3.025000,0
2016-05-03,3.143650,3.143650,3.143650,3.143650,3.143650,75
2016-05-04,3.100000,3.100000,2.987000,3.098000,3.098000,270
2016-05-05,3.250000,3.481000,3.250000,3.481000,3.481000,833
2016-05-06,3.349000,3.349000,3.310000,3.320000,3.320000,520
2016-05-09,3.197000,3.197000,3.197000,3.197000,3.197000,1583
2016-05-10,3.550000,3.675000,3.540000,3.660000,3.660000,1621
2016-05-11,3.525000,3.525000,3.400000,3.400000,3.400000,1928
2016-05-12,3.400000,3.400000,3.400000,3.400000,3.400000,0
2016-05-13,3.400000,3.400000,3.400000,3.400000,3.400000,0
2016-05-16,3.360000,3.360000,3.360000,3.360000,3.360000,300
2016-05-17,3.450000,3.450000,3.450000,3.450000,3.450000,200
2016-05-18,3.300000,3.350000,3.150000,3.350000,3.350000,600
2016-05-19,3.350000,3.400000,3.300000,3.366000,3.366000,5609
2016-05-20,3.375000,3.540000,3.375000,3.507000,3.507000,30259
2016-05-23,3.625000,3.770000,3.625000,3.770000,3.770000,2030
2016-05-24,3.575000,3.575000,3.530000,3.530000,3.530000,2130
2016-05-25,3.530000,3.530000,3.530000,3.530000,3.530000,0
2016-05-26,3.385000,3.400000,3.385000,3.400000,3.400000,375
2016-05-27,3.350000,3.350000,3.040000,3.040000,3.040000,550
2016-05-31,3.381000,3.390000,3.350000,3.390000,3.390000,956
2016-06-01,3.250000,3.250000,3.225000,3.225000,3.225000,95
2016-06-02,3.125000,3.125000,3.078400,3.125000,3.125000,593
2016-06-03,3.125000,3.125000,3.125000,3.125000,3.125000,0
2016-06-06,3.125000,3.125000,3.125000,3.125000,3.125000,21
2016-06-07,3.312050,3.350000,3.312050,3.350000,3.350000,79
2016-06-08,3.400000,3.400000,3.400000,3.400000,3.400000,200
2016-06-09,3.241050,3.241050,3.000000,3.000000,3.000000,547
2016-06-10,2.900000,3.000000,2.900000,3.000000,3.000000,1644
2016-06-13,2.595000,2.595000,2.375000,2.375000,2.375000,1520
2016-06-14,2.436600,2.595000,2.000000,2.000000,2.000000,2630
2016-06-15,2.750000,2.750000,2.750000,2.750000,2.750000,401
2016-06-16,2.425000,2.425000,2.300000,2.420000,2.420000,12660
2016-06-17,2.420000,2.420000,2.420000,2.420000,2.420000,0
2016-06-20,3.200000,3.200000,2.800000,3.103400,3.103400,716
2016-06-21,3.103400,3.103400,3.103400,3.103400,3.103400,0
2016-06-22,3.103400,3.103400,3.103400,3.103400,3.103400,0
2016-06-23,3.055000,3.300000,3.055000,3.300000,3.300000,798
2016-06-24,2.275000,2.500000,2.000000,2.160000,2.160000,5611
2016-06-27,2.150000,2.175000,2.075000,2.122000,2.122000,3430
2016-06-28,2.300000,2.312000,2.216650,2.295000,2.295000,1742
2016-06-29,2.250000,2.290000,2.200000,2.250000,2.250000,1903
2016-06-30,2.210000,2.220000,2.188000,2.211000,2.211000,980
2016-07-01,2.200000,2.200000,2.160000,2.200000,2.200000,542
2016-07-05,2.100000,2.100000,1.960000,1.960000,1.960000,1951
2016-07-06,1.960000,1.960000,1.960000,1.960000,1.960000,0
2016-07-07,2.026000,2.045000,2.000000,2.000000,2.000000,882
2016-07-08,2.100000,2.122000,2.100000,2.122000,2.122000,470
2016-07-11,2.154000,2.170000,2.154000,2.170000,2.170000,465
2016-07-12,2.100000,2.112000,2.100000,2.112000,2.112000,933
2016-07-13,2.112000,2.112000,2.112000,2.112000,2.112000,0
2016-07-14,2.112000,2.112000,2.112000,2.112000,2.112000,0
2016-07-15,2.246000,2.246000,2.246000,2.246000,2.246000,400
2016-07-18,2.159000,2.159000,2.159000,2.159000,2.159000,38
2016-07-19,2.159000,2.159000,2.159000,2.159000,2.159000,0
2016-07-20,2.199000,2.280000,2.199000,2.280000,2.280000,301
2016-07-21,2.200000,2.200000,2.200000,2.200000,2.200000,405
2016-07-22,2.200000,2.200000,2.200000,2.200000,2.200000,500
2016-07-25,2.090000,2.090000,2.000000,2.010000,2.010000,410
